31476	Accept the challenges so that you can feel the exhilaration of victory. George S. Patton\n#quote #motivation #entrepreneur	3	0	2	0	4	0	8.395	-1.591	10.937	-2.533	0	1	0	0	2	0	1	1	0	2	0.874702	0.902398	0.913044	0.852819	0.749266	0.375829	0.410049	1.312488	3.167437	2.638492	0.094039	0.482086	0.277865	1.811159	3.257256	0.491122	0.218671	4.72965	0.590079	0	0	0	0	0.312
31477	@crazace76 it looks cool and animated well for pixel art !	2	0	2	0	1	0	2.355	-0.538	2.956	-0.122	0	1	0	0	2	1	1	0	0	3	0.181486	0.45588	0.178486	0.200976	0.413102	0.070267	0.214096	0.396922	0.734127	1.349994	0.024281	0.23228	0.055364	0.053112	0.229542	0.041469	1.821406	0	2.019874	0	0	0	0	0.458
31478	Tomorrow, is the FIRST DAY OF _ٍ�_ٍ�FALL_ٍ�_ٍ�and I'm elated!!!!!	1	0	1	0	3	0	1.901	-0.488	2.515	0	0	1	0	0	1	0	0	0	0	1	0.331182	0.274181	0.313646	0.270915	0.190336	0.092789	0.111067	0.250947	0.979527	0.507922	0	0.418986	0	0.930705	2.62041	0.148301	0.181561	0	0.46994	-0.041667	0	0	0	0.9
31479	#Appreciate what you have &amp; enjoy your life. \nUse your #smile _��� to help others use theirs. ���	2	0	1	0	4	0	6.316	-0.965	5.467	-4.364	0	1	0	0	1	0	0	1	0	1	0.648188	1.123889	0.480017	0.58686	1.420573	0.379199	0.529615	1.726956	2.856431	3.597313	1.044643	0.220347	1.018731	0.145253	3.808297	0.415029	0	2.107187	1.281485	0	0	0	0	0.562
31480	@shawnstockman This would be hilarious, if it weren't so frighteningly on point. It's gone from a few bad apples to a national disgrace.	1	3	1	3	2	-5	3.694	-5.326	2.517	-7.069	2	0	2	1	1	2	1	0	2	1	0.739705	0.760821	0.734331	0.825936	0.511646	0.504314	0.449075	0.70624	3.718732	1.932681	0.803257	1.716492	1.529422	0.261075	0.139726	0.592066	0.857956	0.280881	0.382955	-3.265913	0	0	0	0.125
31481	I feel like one of my friends brought this freshmen in my class over to pre game earlier in the year bc she keeps smiling at me	3	1	2	0	4	0	2.694	-6.667	3.848	-3.894	0	0	0	0	1	0	0	0	0	1	1.513596	0.960405	1.331016	1.469798	0.884128	0.760056	0.472446	1.245381	5.085896	2.39864	1.568117	0.782945	0.754491	0.630087	2.099141	0.908025	1.63111	0.185877	1.381944	-0.479167	0	0	0	0.5
31482	@JMRescue not brilliant lol! Hoping seeing my horse tomorrow will cheer me up _��� #equestrianhour	3	0	2	0	11	0	2.793	-1.963	3.316	-2.417	0	3	0	0	2	0	1	3	0	2	0.683329	0.553225	0.630103	0.561456	0.41724	0.392144	0.260748	0.326924	2.591202	0.844496	0.475	0.836912	1.065475	1.809579	1.046765	0.603679	0.769944	0.519566	1.374107	-0.520833	0	0	1	0.385
31483	Happy Birthday shorty. Stay fine stay breezy stay wavy @daviistuart _���	1	1	2	0	5	0	4.561	-0.809	7.78	-0.305	0	2	0	0	2	0	1	1	0	2	0.148458	0.137731	0.077811	0.106437	0.193347	0.064018	0.086279	0.230744	0.720019	0.453831	0.172409	0.023775	0	0	2.938123	0.37464	1.149727	1.554201	1.56994	-0.15625	0	0	0	0.58
31484	@PhilRosenthal Perhaps I've missed it, are you doing another season of IHWPH???\nYou are so joyous and gleeful at the the prospect of eating!	3	0	2	1	7	-2	5.476	-2.766	6.087	-1.921	0	0	0	0	1	0	0	0	0	2	0.946174	1.022993	0.91551	0.898046	1.040422	0.534598	0.527449	0.995642	3.649285	2.783534	0.484324	0.547213	1.362079	1.401435	2.550915	0.768652	1.070748	0.332915	0.270833	-0.5	0	0	0	0.708
31485	Having a blast playing games and hearing testimonies at Pastor Jeremy's house #fellowship #food  #praise #gospel #coffey1617	0	1	0	0	0	0	2.838	-0.529	6.039	-0.212	1	0	0	2	1	0	1	1	2	1	0.315592	0.456307	0.176983	0.234341	0.403854	0.113925	0.177832	0.291805	0.949046	1.068037	0.453946	1.483817	0.26101	0	3.428555	0.088955	0.951967	2.042655	0	-0.280709	0	0	0	0.854
31486	Having a blast playing games and hearing testimonies at Pastor Jeremy's house #fellowship #food #laughter #praise #gospel #coffey1617	0	1	0	0	0	0	2.838	-0.529	6.039	-0.212	1	0	0	2	1	0	1	1	2	1	0.315592	0.456307	0.176983	0.234341	0.403854	0.113925	0.177832	0.291805	0.949046	1.068037	0.453946	1.483817	0.26101	0	5.197931	0.088955	0.951967	2.042655	0	-0.280709	0	0	0	0.808
31487	You got some dick recently right, you're happy, you're not sick and you're smiling. Life is good' _��__��__��_	4	1	4	2	8	-6	8.641	-3.514	3.988	-3.129	0	2	1	0	3	1	1	2	1	3	0.670101	0.348982	0.5407	0.594322	0.357799	0.436913	0.267988	0.583129	3.068533	1.298963	0.781871	0	2.017085	0	3.862757	0	0.654831	0.486804	4.690235	-1.038542	0	0	1	0.52
31488	I��ve learnt that a #smile and good #morning goes a long way, and saying #thankyou goes even further.  #quote #retweet #inspire	2	1	1	0	3	0	6.667	-1.469	18.813	-2.429	0	2	0	0	1	0	1	1	0	1	0.911813	0.994116	0.880801	0.800114	0.986061	0.492263	0.44444	1.272044	3.589668	2.705689	0.424479	0.371133	0.626005	1.430305	6.981862	0.483683	1.451139	4.312249	2.924087	-0.136806	0	0	0	0.646
31489	Better mood today! Bring me #teasing, #flirting, #xdressers, #laughter, and #roleplayers! Also #confessions and #secrets @underdeskloser	1	0	1	0	2	0	2.413	-0.602	4.775	-1.627	0	0	0	0	0	0	0	0	0	0	0.580778	0.657442	0.474648	0.464227	0.80464	0.343379	0.31271	0.784351	2.661459	2.514144	0.461003	0.163024	0.054813	0	2.759184	0.652588	0.250948	1.821569	2.610417	-0.043651	0	0	0	0.689
31490	@beingbrilliant @johnmurrays you're welcome. It's genuinely made me give my head a wobble and realise what's important in life. 	2	0	2	1	4	0	4.67	-1.716	2.225	-2.61	0	0	0	0	0	0	0	1	0	1	0.668151	1.024688	0.487306	0.50504	1.370012	0.422662	0.593794	1.206891	2.620048	2.375934	0.580545	0	0.243326	0.64525	1.265094	0.061098	1.437041	1.932947	1.639583	-0.09433	0	0	0	0.479
31491	@mywrldsbl I can be your wolf if you want. Hihi~ 	1	0	0	0	1	0	4.774	-1.342	2.33	-1.759	0	0	0	0	0	0	0	0	0	0	0.703387	0.983204	0.353936	0.776096	1.078831	0.457155	0.476081	0.856517	2.44147	2.148931	0.546143	0.47649	0.262502	0.29982	0	0.377821	0	0.31059	0.089583	-0.125	0	0	0	0.375
31492	@mywrldsbl I can be your wolf if you want. Hihi~ #breezy	1	0	0	0	1	0	4.774	-1.342	2.33	-1.759	0	0	0	0	0	0	0	0	0	0	0.703387	0.983204	0.353936	0.776096	1.078831	0.457155	0.476081	0.856517	2.44147	2.148931	0.546143	0.47649	0.262502	0.29982	0	0.377821	0	0.31059	0.089583	-0.125	0	0	0	0.26
31493	#PeopleLikeMeBecause of my razor wit &amp; sparkling personality	2	0	1	0	3	0	2.329	-1.216	3.024	-0.98	0	0	0	1	0	0	0	0	0	1	0.212066	0.187433	0.144974	0.174729	0.454185	0.073621	0.152041	0.20744	0.732604	0.951145	0.35354	0.6283	1.159408	0	0	0	0.003648	0.809548	0.177083	-0.0625	0	0	0	0.519
31494	It take so little to make a child's life joyful, why do we work so hard to make their lives hell? @MiddleEastEye Peace	2	3	3	2	5	-5	3.527	-3.539	4.075	-5.956	1	1	1	1	2	1	0	2	1	2	0.966801	0.794717	0.731002	0.855411	0.6076	0.531093	0.420455	0.848782	3.861673	1.998751	1.383042	0.050193	1.393489	0.03244	4.332094	0.361869	0.507536	1.234668	0.882109	-2.632051	0	0	0	0.2
31495	After soul searching, I'd like to announce that I've chosen @chrissyteigen &amp; @nicolerichie to be my adopted sisters due to their hilarity	2	0	1	0	2	0	3.947	-2.666	4.125	-3.353	0	0	0	0	1	0	0	0	0	2	0.855333	0.761218	0.975905	1.055361	0.770325	0.575341	0.328616	1.184073	3.299258	2.718007	0.636407	1.924619	1.280318	1.451154	2.138339	0.55069	0.478051	0.430726	1.84375	0	0	0	0	0.6
31496	i animated a little thing i might post it tomorrow since itll be a Good Thursday.. nice...	4	1	2	0	6	0	3.356	-1.727	3.847	-1.657	0	2	0	0	2	0	1	1	0	2	0.440331	0.914674	0.499691	0.449222	0.867251	0.302771	0.435521	0.72333	2.844207	1.919935	0.518017	0.962385	0.052548	1.675815	1.047624	0.165877	1.92771	0.00966	3.802307	-1.25554	0	0	0	0.6
31497	@KillerInASuit - now getting banned but will still lurk in corners and underneath the bed and sofa, much to Eyepatch's delight. Why is she -	2	1	1	1	3	-3	3.919	-5.005	5.142	-5.538	0	1	0	0	1	0	0	0	1	1	1.181498	0.804021	1.014825	1.04995	0.441864	0.88775	0.222968	1.122544	4.503611	2.251845	1.159303	0.214607	1.762585	0.250115	2.159023	0.15833	0.951792	0.519566	0.872917	-0.676488	0	0	0	0.25
31498	@ErinAndrews I ��_��you on DWTS You make my night every show! _��� #hilarious	0	0	0	0	0	0	2.138	-0.784	3.165	-0.766	0	0	0	0	0	0	0	1	0	0	0.309147	0.436104	0.248879	0.264173	0.629976	0.17353	0.222957	0.464466	1.243948	1.335901	0.428855	0.819923	0.171946	0	0.348808	0	1.016459	0.166457	0.6519	-0.1875	0	0	0	0.923
31499	@ErinAndrews I ��_��you on DWTS You make my night every show! _��� 	0	0	0	0	0	0	2.138	-0.784	2.702	-0.766	0	0	0	0	0	0	0	1	0	0	0.309147	0.436104	0.248879	0.264173	0.629976	0.17353	0.222957	0.464466	1.243948	1.335901	0.428855	0.438742	0.171946	0	0.348808	0	0.334355	0.166457	0.6519	-0.1875	0	0	0	0.8
31500	Latest on new optimism on keeping #Raiders in #Oakland, live right now on @KCBSNews: @NFL meets here w/Lott &amp; Schaaf to talk new stadium	3	0	2	0	2	0	5.642	-0.968	5.758	-4.268	0	1	0	0	1	0	1	1	0	2	0.95379	1.023622	0.235644	0.764318	0.63387	0.290753	0.364793	1.158317	2.5214	2.422802	0.433064	2.684038	0.229306	0.241793	0.61747	0.337614	1.093712	0.09659	2.529149	-0.083333	0	0	0	0.4
31501	Epicurus~ The man least dependent upon the morrow goes to meet the morrow most cheerfully.	0	1	0	0	2	0	2.456	-2.081	1.83	-2.13	0	2	0	0	0	0	0	1	1	1	0.619847	0.500446	0.766641	0.659019	0.447167	0.284016	0.25592	0.385793	2.217774	1.225251	0.410264	0.22777	0.329619	0.628244	0.263382	0.054208	0	0.401888	0.920833	-0.45625	0	0	0	0.4
31502	everyone hates twice, and i kinda did too but they got bops i'm bumping rn to cheer up	1	1	1	2	2	-3	1.043	-5.419	2.698	-4.529	0	1	0	0	1	0	1	1	0	1	1.225641	0.638962	0.89355	0.768408	0.503509	0.881543	0.357104	0.736674	3.882257	1.813209	1.365951	0.136218	1.687791	0	0.522179	1.089749	1.572393	0	0.549702	-0.1875	0	0	0	0.241
31503	The bits that were cooked actual tasted ... no, ok, the cooked AND raw bits tasted awful. 5/5 hilarity, 1/5 taste, 0/5 safe to ingest	2	1	1	1	1	-4	4.832	-5.185	5.176	-6.194	1	0	1	1	2	1	0	1	1	3	1.073806	0.777873	1.511063	0.99515	0.795477	0.592911	0.412961	1.097932	5.079935	2.470674	0.582251	0.009001	5.954507	0.569308	0.659037	0.307351	1.227409	0.133754	1.294196	-1.808793	0	0	1	0.188
31504	@gothictana im a delight	1	0	1	0	3	0	1.606	-0.38	1.302	-0.102	0	1	0	0	1	0	0	0	0	1	0.079683	0.047695	0.103016	0.060491	0.054358	0.068249	0.026128	0.04152	0.528635	0.19119	0.053517	0	0.231596	0	1.475137	0	0	0	0.385417	-0.041667	0	0	0	0.542
31505	Get there deviant differently enigmatic bellboy in passage to correct thy ring up jaunty: IWLDpe	2	0	1	0	2	0	2.73	-1.543	0.49	-2.919	0	0	0	1	0	0	1	0	1	0	0.596174	0.454655	0.200653	0.462076	0.233171	0.16109	0.205855	0.753348	1.555858	1.471509	1.043125	0.130638	0.148111	0.4678	0.797738	0.156889	0	0.687647	1.609903	-0.145833	0	0	0	0.346
31506	@nadyaginsburg Thank-you for unfailingly bringing so much joy into my life, you incredibly talented maker of mirth.	4	0	3	0	6	0	5.996	-1.032	5.251	-0.678	0	0	0	0	2	0	0	0	0	2	0.508544	0.927324	0.280642	0.40402	1.324923	0.208559	0.413719	1.204973	1.902271	2.991153	0.141594	0.061206	0.088796	0.292087	3.425189	0	1.76955	1.033748	1.129167	-0.166667	0	0	0	0.722
31507	Try to find the good in the negative. The negative can turn out to be good.\n#anxietyrelief #optimism #openminded	2	3	2	2	6	-4	2.577	-1.645	7.868	-1.348	0	2	0	0	2	2	2	2	2	2	0.680143	0.611154	0.79094	0.745525	0.296847	0.24882	0.281756	0.502259	2.668571	1.245945	0.374519	0	0.49625	0.730494	3.251159	0	1.125186	1.253682	5.682721	-4.101542	0	0	0	0.438
31508	Pre-game nerves have settled in _�� i'l be #cheering from home guys _�ӫ�_���_٪�_ُ�_ُ� #AFLCatsSwans #ProudlySydney #goswans @sydneyswans @SwansSupport	0	0	0	0	0	-1	0.993	-1.523	1	-0.529	0	0	0	0	0	0	0	0	0	0	0.462267	0.582791	0.132132	0.268122	0.313306	0.204912	0.299929	0.434848	1.190704	0.906748	0.564468	0.001125	0.41251	1.074938	1.414876	0	0.044807	0.00966	0.202219	-0.041667	0	0	0	0.396
31509	Big thanks to Brad Pitt who's trashy ways brought a modicum of levity to an otherwise lame week of political _��_.	1	1	1	2	3	-2	4.538	-1.471	2.556	-3.275	0	0	1	0	0	0	0	0	1	0	1.066341	0.959418	0.65795	0.625956	0.97929	0.583494	0.332268	1.112678	3.039161	2.24916	0.199221	1.745242	2.284349	0.595427	0.54067	0.419236	1.149151	0.404892	0.463263	-1.75	0	0	0	0.3
31510	Win,lose or draw vs LFC, all football fans will rejoice as West Ham &amp; Chelsea fans beat the shit out of each other in a council house! #COYS	2	1	4	2	8	-4	7.107	-2.437	3.158	-5.814	2	3	2	1	2	1	2	2	2	3	1.413974	1.410799	0.706553	0.963947	1.349847	0.41353	0.808929	1.427086	3.807452	3.681943	1.404243	3.587539	2.195375	0.454452	2.052452	0.091734	0.747091	0.684566	1.403096	-2.374021	0	0	0	0.673
31511	I envy ice, at least if you give it warmth it melts #TaylorLautner #Twilight  #quote	1	2	2	0	2	-1	7.418	-1.091	7.409	-1.965	0	0	0	0	0	0	0	0	0	0	1.154087	1.018972	0.694087	1.059562	1.421163	0.779982	0.788695	1.186987	3.652286	2.987471	0.361787	0	0.123906	1.273929	2.058912	1.976533	1.529218	2.272235	0.397917	-0.177664	0	0	0	0.385
31512	I envy ice, at least if you give it warmth it melts #TaylorLautner #Twilight #hilarious #quote	1	2	2	0	2	-1	7.418	-1.091	7.872	-1.965	0	0	0	0	0	0	0	0	0	0	1.154087	1.018972	0.694087	1.059562	1.421163	0.779982	0.788695	1.186987	3.652286	2.987471	0.361787	0.38118	0.123906	1.273929	2.058912	1.976533	2.211322	2.272235	0.397917	-0.177664	0	0	0	0.33
31513	Literally dying &amp; living at the same time as I catch up on @adrian_ver 's twitter. If you aren't following him your life is BASIC. #hilarity	1	1	0	1	0	-3	4.549	-3.898	1.408	-5.509	1	1	1	1	0	1	1	0	1	0	0.93266	0.849268	0.763622	0.9366	0.814595	0.493378	0.44152	1.348142	3.660447	2.919049	0.559927	0.125484	0.948213	0.812603	1.004292	0.461143	0.916426	0.638314	0.967262	-0.511253	0	0	1	0.676
31514	Literally dying &amp; living at the same time as I catch up on @adrian_ver 's twitter. If you aren't following him your life is BASIC. 	1	1	0	1	0	-3	4.549	-3.898	1.408	-5.509	1	1	1	1	0	1	1	0	1	0	0.93266	0.849268	0.763622	0.9366	0.814595	0.493378	0.44152	1.348142	3.660447	2.919049	0.559927	0.125484	0.948213	0.812603	1.004292	0.461143	0.916426	0.638314	0.967262	-0.511253	0	0	1	0.354
31515	Her charm is liveliness but this is also her weakness.	1	1	1	1	3	-2	0.991	-1.556	1.217	-1.132	0	0	0	0	0	0	0	0	1	1	0.396701	0.305593	0.364072	0.347572	0.22428	0.22209	0.141346	0.367381	1.527807	0.903649	0	0.163024	0.929122	0.006043	0	1.514291	0.055294	1.569896	0.645833	-0.4875	0	0	0	0.271
31516	Want Darren to open the video so he can appreciate my hilarity	4	0	1	0	3	0	3.919	-2.259	2.986	-0.995	0	0	0	0	1	0	0	0	0	1	0.685738	0.964875	0.50876	0.55624	0.986526	0.327077	0.386218	1.225752	2.143248	1.972439	0.409197	1.3214	0.358987	0.455347	0.239323	0.571077	0.178582	0.562348	0.277083	-0.510444	0	0	0	0.458
31517	Okay~ #deepbreathes ��� we can do this @sydneyswans _�ջ_ُ�_�ӫ�_��� #cheer #cheer &amp; see you on the other side peeps ��_�� #AFLCatsSwans #ProudlySydney	1	0	0	0	0	0	4.758	-0.309	5.656	-1.797	0	0	0	0	0	0	0	0	0	0	0.704862	0.929811	0.449097	0.545764	0.928929	0.239986	0.536393	0.902757	2.142248	2.282938	0.155319	0.40149	0.33313	1.245221	3.278194	0.429588	0.288739	0.560137	0.628125	-0.428832	0	0	0	0.78
31518	Come to the @BullSkitComedy FUNdraiser this Fri. at 8pm @TheScottBlock. Because #pie + #face = #hilarity!	0	0	0	0	0	0	1.998	-1.614	5.992	-0.849	0	0	0	0	0	0	0	0	0	0	0.634784	1.057445	0.543535	0.570434	1.022544	0.339599	0.417299	0.831618	2.146223	2.073151	0.548493	0.850579	0	1.0096	0.16218	0	0.094414	0	0.036802	0	0	0	0	0.6
31519	Come to the @BullSkitComedy FUNdraiser this Fri. at 8pm @TheScottBlock. Because #pie + #face = !	0	0	0	0	0	0	1.998	-1.614	5.992	-0.849	0	0	0	0	0	0	0	0	0	0	0.634784	1.057445	0.543535	0.570434	1.022544	0.339599	0.417299	0.831618	2.146223	2.073151	0.548493	0.850579	0	1.0096	0.16218	0	0.094414	0	0.036802	0	0	0	0	0.405
31520	@FaultlessFacade &lt;she really said in response to what she perceived as a forced jovial tone. With that, she slid out of the jeep and onto&gt;	1	0	1	0	2	-1	2.283	-5.02	3.821	-5.485	0	0	0	1	1	0	0	0	1	1	1.529412	0.668474	1.359358	1.361424	0.432807	0.658133	0.456142	1.078644	5.342594	2.173323	0.937989	1.122294	2.035617	1.508502	0.16109	0	0.607223	0	1.204167	-0.908239	0	0	0	0.24
31521	And thus begins my 2 week holiday! _��_��\n#holiday #cheering #ghastinoir #rest	0	0	0	0	0	0	0.806	-0.949	4.277	0	0	1	0	0	1	0	0	0	0	1	0.264357	1.073455	0.185202	0.234164	0.927713	0.137665	0.250038	0.347483	1.056889	1.458007	0.047555	1.233446	0	1.588895	6.05665	0.272611	0	0	0.0625	0	0	0	0	0.86
31522	And thus begins my 2 week holiday! _��_��\n #holiday  #ghastinoir #rest	0	0	0	0	0	0	0.806	-0.949	4.277	0	0	1	0	0	1	0	0	0	0	1	0.264357	1.073455	0.185202	0.234164	0.927713	0.137665	0.250038	0.347483	1.056889	1.458007	0.047555	1.233446	0	1.588895	6.05665	0.272611	0	0	0.0625	0	0	0	0	0.792
31523	#brigetjonesbabys #brigetjonesbaby was the best film! #hilarious - so good - so funny!! _٪�	3	0	2	1	10	0	4.989	-0.725	3.382	-0.977	0	1	0	0	1	0	1	1	0	1	0.474763	0.609222	0.419352	0.351281	0.960672	0.162099	0.397936	0.70149	1.449098	2.134988	0.040305	0.445244	0.088581	0	0.927512	0	2.565423	0.077414	3.77314	-0.058333	0	0	0	0.896
31524	@T_newhouse13 as granny would say I don't know how to chirp	0	0	0	0	0	0	0.905	-1.397	0.018	-2.97	0	0	0	0	1	0	0	0	0	1	0.504107	0.407768	0.235255	0.40541	0.334426	0.23257	0.377399	0.700173	1.869409	1.154673	0.481359	0.949997	0.775977	0	0	0	0.161521	0	0.523571	-0.28125	0	0	1	0.44
31525	Mon Celtic, give us something to cheer - place is empty, soaked &amp; its my wee nephew's Birthday ffs, started well, now dropped off.	2	2	2	0	2	-2	4.746	-6.372	7.635	-2.501	0	2	0	0	2	0	2	1	0	2	1.307512	1.082223	0.743018	0.7244	0.757318	0.616622	0.465308	1.454065	4.730196	2.963915	2.512996	0.416289	0.732846	0.952787	1.762688	1.182704	1.463383	0.529216	2.247553	-0.995696	0	0	0	0.369
31526	@Girlandlurchers Yep, peeps on here always out to cheer others up! I'm fine, drooling at GBBO x	2	1	2	0	4	0	3.954	-0.933	5.264	-0.707	0	1	0	0	1	0	1	1	0	1	0.763455	0.925627	0.310152	0.583331	0.969316	0.232023	0.430338	1.146322	2.365523	2.882034	0.431656	0	1.402386	0.22485	0.9634	0.875959	0.669594	1.089134	1.26131	-0.750947	0	0	0	0.62
31527	@enews #breezy deserve it..	1	0	0	0	0	0	0.724	-0.022	1.864	-1.324	1	1	0	0	0	0	0	1	0	1	0.104291	0.080513	0.104342	0.092162	0.043804	0.039228	0.081491	0.099092	0.536156	0.145896	0.072457	0	0.672939	0	0	0	0	0.449939	0.3125	0	0	0	0	0.4
31528	@simmy_hanley @Schrise also a #delight	0	0	0	0	0	0	0.37	0	0.331	0	0	0	0	0	0	0	0	0	0	0	0.044547	0.064016	0.107273	0.08681	0.090272	0.029496	0.051124	0.145273	0.356948	0.464919	0	0.163024	0	0	0	0	0	0	0	-0.041667	0	0	0	0.542
31529	@simmy_hanley @Schrise also a 	0	0	0	0	0	0	0.37	0	0.331	0	0	0	0	0	0	0	0	0	0	0	0.044547	0.064016	0.107273	0.08681	0.090272	0.029496	0.051124	0.145273	0.356948	0.464919	0	0.163024	0	0	0	0	0	0	0	-0.041667	0	0	0	0.34
31530	That was nearly aesthetically pleasing enough lol I need to do this on PS and not my phone	1	0	2	0	3	0	1.273	-3.878	2.888	-4.322	0	0	0	0	0	0	0	0	0	0	1.061801	1.009838	0.991026	0.887378	0.827767	0.605237	0.507454	0.958637	4.235196	2.672953	0.736747	0.224339	0.088092	0.935647	1.629287	0	1.428071	0.593157	0.520833	-0.554968	0	0	1	0.46
31531	@SomeonesAnIdiot @Sean10Lynagh  due to hearty lawsuit NASCAR will raise beer prices $0.07 to accommodate for losses.	1	0	0	1	0	-5	4.861	-4.614	3.556	-7.788	1	0	1	1	1	1	1	0	1	1	0.320899	0.639309	0.144865	0.330204	0.439212	0.323656	0.157364	0.673257	1.353698	1.87646	0.108608	1.574531	0.644558	0.905297	0	0.898826	0.020396	0.922916	1.540289	0	0	0	0	0.167
31532	@veryeloise your gunna make me cry, I need a glee day	1	1	1	1	3	-1	2.505	-2.867	1.566	-2.154	0	0	0	0	1	1	0	0	1	1	0.349132	0.370741	0.340016	0.306663	0.268675	0.209826	0.137098	0.383604	2.013274	0.793197	0.395184	0.088167	0.311669	0.340969	0.619082	1.355901	0.198165	0	0.422535	-0.789583	0	0	0	0.24
31533	is it bad that kurt is literally me..? #glee	0	1	0	1	0	-3	5.666	-2.302	2.045	-1.767	1	0	1	1	0	1	0	0	1	0	0.509402	0.257647	0.525377	0.469402	0.366486	0.285964	0.238275	0.436252	1.73016	1.060489	0.1337	0	0.768625	0	0.7259	1.605364	0.33602	0	0	-1.89508	0	0	0	0.361
31534	is it bad that kurt is literally me..? 	0	1	0	1	0	-3	0.666	-2.302	0.294	-1.767	1	0	1	1	0	1	0	0	1	0	0.35389	0.220345	0.489407	0.383107	0.221592	0.232963	0.201414	0.400112	1.550349	0.822614	0.1337	0	0.768625	0	0	1.194891	0.15005	0	0	-1.89508	0	0	0	0.208
31535	Whatever you decide to do make sure it makes you #happy.	1	1	0	0	0	0	4.39	-0.607	1.5	-2.163	0	0	0	0	0	0	0	0	0	0	0.452643	0.986673	0.380968	0.447363	1.315639	0.244038	0.505882	0.98741	2.123552	2.715564	0.812836	0	0.682062	0.276741	2.20177	0.041455	0.058726	0.775924	0.514884	-0.021635	0	0	0	0.583
31536	Whatever you decide to do make sure it makes you .	1	1	0	0	0	0	2.395	-0.607	0	-2.163	0	0	0	0	0	0	0	0	0	0	0.420698	0.698318	0.365894	0.429697	0.672092	0.192236	0.376592	0.906786	2.01827	2.132392	0.812836	0	0.682062	0.276741	0.0398	0.041455	0.058726	0.775924	0.514884	-0.021635	0	0	0	0.44
31537	Lea doing a mini set tour of glee my heart just cried tears of happiness and sadness	4	1	2	1	6	-4	3.872	-5.242	5.544	-0.443	0	1	0	0	2	1	0	1	1	2	0.666118	0.374266	0.464842	0.691685	0.340078	1.130397	0.296503	0.274475	2.378734	0.758925	0.047555	0.807655	0	1.523471	3.150769	4.761708	1.247949	0.571728	1.760855	-1.052083	0	0	0	0.492
31538	light shining thru a clear sparkling stream of piss ,is a sight women will never know of(also tells tht system ure system is healthy)	5	0	3	0	6	-4	4.919	-2.998	7.073	-4.33	0	1	0	0	1	0	0	2	0	2	1.181754	0.884325	0.959497	0.869134	0.793745	0.634052	0.591192	1.104181	3.802145	2.319748	1.643609	1.599271	1.976363	0.59364	2.263077	0.459235	0.235465	0.701989	3.540793	-0.630714	0	0	1	0.417
31539	Treat joy and laughter as a form of worship and spiritual warfare!  #live #victory #worship	4	2	2	0	3	-2	6.91	0	10.339	-1.036	2	3	1	3	4	2	2	2	2	4	0.281247	0.321401	0.22686	0.326229	0.348277	0.108903	0.150771	0.241086	1.065901	0.896002	0.088253	1.845415	0.594682	0.011891	10.583974	0.447515	0	1.640194	1.027083	-0.1875	0	0	0	0.688
31540	Treat joy and laughter as a form of worship and spiritual warfare! #laughter #live #victory #worship	4	2	2	0	3	-2	6.91	0	10.339	-1.036	2	3	1	3	4	2	2	2	2	4	0.281247	0.321401	0.22686	0.326229	0.348277	0.108903	0.150771	0.241086	1.065901	0.896002	0.088253	1.845415	0.594682	0.011891	12.35335	0.447515	0	1.640194	1.027083	-0.1875	0	0	0	0.625
31541	@EmbitteredIcon *Sam grins against Steve's lips, murmuring his words with a playful tone* You want the shirt off? I sure i could accommodate	3	1	1	0	3	0	6.511	-2.721	1.782	-2.56	2	0	0	0	1	0	1	1	1	1	1.511731	0.94488	0.900784	1.134452	0.854582	0.549802	0.478647	1.043892	4.695577	2.310201	1.184481	0.028248	1.455576	0.173296	2.005036	0.118897	0.51429	0.166457	0.852022	-2.017708	0	0	0	0.5
31542	#PeopleLikeMeBecause    People are using this hashtag to brag about themselves.  I'm not interested in pleasing others, but in pleasing God.	3	0	2	0	3	0	5.375	-2.162	1.767	-7.805	0	1	1	1	1	1	0	1	1	2	1.051517	1.006198	0.744757	0.879466	1.041733	0.607063	0.453456	1.09066	4.05218	3.251479	1.588952	1.483849	2.734497	0	4.116697	0.117649	0.102553	2.004215	1.552083	-0.3125	0	0	1	0.396
31543	The boys rejoice as badger corner has been reclaimed for our first social of the year #cluboftheyear	1	0	1	0	4	0	5.104	-1.129	1.778	-2.482	1	1	0	0	1	0	1	1	1	1	0.440058	0.50532	0.519337	0.507516	0.575245	0.18588	0.194134	0.60664	1.593278	1.714027	0	0.512935	0.31298	0.306513	2.262564	0.223484	1.098353	0.245606	0.635417	-0.205357	0	0	0	0.646
31544	ari looks hilarious oh my g d this is too much	1	1	1	0	2	0	1.868	-1.475	1.241	-0.739	0	0	0	0	1	0	1	0	0	1	0.590408	0.508978	0.318896	0.405798	0.400644	0.233019	0.288389	0.677051	1.751097	1.46136	0.047555	0.08118	0	0.225223	0	0.148331	0.824502	0	0.229167	-0.1875	0	0	0	0.708
31545	The people that call in to POV on KX4 make my night. #hilarious	0	0	0	0	0	0	1.505	-0.697	2.135	-2.219	0	0	0	0	0	0	0	0	0	0	0.453025	0.242896	0.621297	0.556478	0.145348	0.233541	0.136695	0.26519	2.017256	0.743869	0.60699	0.38118	0.651199	0.053455	0.348808	0	0.910043	0	0.651801	-0.0625	0	0	0	0.771
